gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2023020242,OTT,H,2023-11-16,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,W,41,4,0.902439,0,DET,0,64:58,8476914,Joonas,Korpisalo
2023020213,OTT,H,2023-11-11,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flames'},1,W,25,1,0.96,0,CGY,0,60:00,8476914,Joonas,Korpisalo
2023020190,OTT,R,2023-11-08,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},1,W,30,3,0.9,0,TOR,0,60:00,8476914,Joonas,Korpisalo
2023020162,OTT,H,2023-11-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},1,,21,3,0.857143,0,TBL,0,24:57,8476914,Joonas,Korpisalo
2023020149,OTT,H,2023-11-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},1,L,38,3,0.921053,0,LAK,0,59:22,8476914,Joonas,Korpisalo
2023020123,OTT,R,2023-10-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},1,W,43,2,0.953488,0,PIT,0,60:00,8476914,Joonas,Korpisalo
2023020107,OTT,R,2023-10-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,L,38,3,0.921053,0,NYI,0,58:55,8476914,Joonas,Korpisalo
2023020085,OTT,H,2023-10-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,,5,0,1.0,0,BUF,0,19:42,8476914,Joonas,Korpisalo
2023020065,OTT,H,2023-10-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,L,23,5,0.782609,0,DET,0,59:36,8476914,Joonas,Korpisalo
2023020033,OTT,H,2023-10-15,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},1,W,24,2,0.916667,0,TBL,0,59:34,8476914,Joonas,Korpisalo
2023020004,OTT,R,2023-10-11,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},1,L,42,5,0.880952,0,CAR,0,59:25,8476914,Joonas,Korpisalo
2023020569,ANA,H,2023-12-31,0,0,{'default': 'Ducks'},{'default': 'Oilers'},1,L,39,7,0.820513,0,EDM,0,60:00,8476434,John,Gibson
2023020553,ANA,H,2023-12-29,0,0,{'default': 'Ducks'},{'default': 'Coyotes'},1,L,32,2,0.9375,0,ARI,0,56:50,8476434,John,Gibson
2023020540,ANA,H,2023-12-27,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},1,W,32,2,0.9375,0,VGK,0,60:00,8476434,John,Gibson
2023020476,ANA,R,2023-12-17,0,0,{'default': 'Ducks'},{'default': 'Devils'},1,W,19,1,0.947368,0,NJD,0,40:00,8476434,John,Gibson
2023020444,ANA,R,2023-12-13,0,0,{'default': 'Ducks'},{'default': 'Islanders'},1,L,35,4,0.885714,0,NYI,0,58:46,8476434,John,Gibson
2023020425,ANA,H,2023-12-10,0,0,{'default': 'Ducks'},{'default': 'Jets'},1,L,30,3,0.9,0,WPG,0,59:35,8476434,John,Gibson
2023020386,ANA,R,2023-12-05,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},1,L,30,3,0.9,0,COL,0,59:04,8476434,John,Gibson
2023020366,ANA,H,2023-12-02,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},1,W,37,3,0.918919,0,COL,0,64:41,8476434,John,Gibson
2023020352,ANA,H,2023-11-30,0,0,{'default': 'Ducks'},{'default': 'Capitals'},1,L,26,5,0.807692,0,WSH,0,58:21,8476434,John,Gibson
2023020336,ANA,R,2023-11-28,0,0,{'default': 'Ducks'},{'default': 'Canucks'},1,L,26,2,0.923077,0,VAN,0,59:36,8476434,John,Gibson
2023020320,ANA,R,2023-11-26,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,,10,2,0.8,0,EDM,0,32:40,8476434,John,Gibson
2023020299,ANA,H,2023-11-24,0,0,{'default': 'Ducks'},{'default': 'Kings'},1,L,31,5,0.83871,0,LAK,0,59:31,8476434,John,Gibson
2023020290,ANA,H,2023-11-22,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},1,L,28,4,0.857143,0,MTL,0,58:25,8476434,John,Gibson
2023020271,ANA,H,2023-11-19,0,0,{'default': 'Ducks'},{'default': 'Blues'},1,L,32,3,0.90625,0,STL,0,57:33,8476434,John,Gibson
2023020253,ANA,H,2023-11-17,0,0,{'default': 'Ducks'},{'default': 'Panthers'},1,L,35,2,0.942857,0,FLA,0,57:51,8476434,John,Gibson
2023020234,ANA,R,2023-11-14,0,0,{'default': 'Ducks'},{'default': 'Predators'},1,W,30,2,0.933333,0,NSH,0,59:38,8476434,John,Gibson
2023020226,ANA,H,2023-11-12,0,0,{'default': 'Ducks'},{'default': 'Sharks'},1,W,26,1,0.961538,0,SJS,0,59:50,8476434,John,Gibson
2023020187,ANA,H,2023-11-07,0,0,{'default': 'Ducks'},{'default': 'Penguins'},1,L,35,1,0.971429,0,PIT,0,58:49,8476434,John,Gibson
2023020175,ANA,H,2023-11-05,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},1,W,32,2,0.9375,0,VGK,0,60:00,8476434,John,Gibson
2023020132,ANA,R,2023-10-30,0,0,{'default': 'Ducks'},{'default': 'Penguins'},1,,7,1,0.857143,0,PIT,0,20:00,8476434,John,Gibson
2023020100,ANA,R,2023-10-26,0,0,{'default': 'Ducks'},{'default': 'Bruins'},1,W,30,3,0.9,0,BOS,0,58:56,8476434,John,Gibson
2023020081,ANA,H,2023-10-22,0,0,{'default': 'Ducks'},{'default': 'Bruins'},1,L,25,2,0.92,0,BOS,0,58:35,8476434,John,Gibson
2023020059,ANA,H,2023-10-19,0,0,{'default': 'Ducks'},{'default': 'Stars'},1,L,24,3,0.875,0,DAL,0,57:47,8476434,John,Gibson
2023020031,ANA,R,2023-10-14,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},1,L,37,3,0.918919,0,VGK,0,59:51,8476434,John,Gibson
2023020523,ANA,H,2023-12-23,0,0,{'default': 'Ducks'},{'default': 'Kraken'},1,L,22,3,0.863636,0,SEA,0,59:39,8480843,Lukas,Dostal
2023020508,ANA,H,2023-12-21,0,0,{'default': 'Ducks'},{'default': 'Flames'},1,L,43,2,0.953488,0,CGY,0,59:18,8480843,Lukas,Dostal
2023020479,ANA,R,2023-12-18,0,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,W,32,3,0.90625,0,DET,2,60:00,8480843,Lukas,Dostal
2023020476,ANA,R,2023-12-17,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,,10,0,1.0,0,NJD,0,20:00,8480843,Lukas,Dostal
2023020456,ANA,R,2023-12-15,0,0,{'default': 'Ducks'},{'default': 'Rangers'},1,L,39,5,0.871795,0,NYR,0,59:27,8480843,Lukas,Dostal
2023020399,ANA,R,2023-12-07,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,L,25,1,0.96,0,CHI,0,58:23,8480843,Lukas,Dostal
2023020320,ANA,R,2023-11-26,0,0,{'default': 'Ducks'},{'default': 'Oilers'},1,L,16,6,0.625,0,EDM,0,27:20,8480843,Lukas,Dostal
2023020240,ANA,R,2023-11-15,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},1,L,38,8,0.789474,0,COL,0,60:00,8480843,Lukas,Dostal
2023020208,ANA,H,2023-11-10,0,0,{'default': 'Ducks'},{'default': 'Flyers'},1,L,35,5,0.857143,0,PHI,2,57:30,8480843,Lukas,Dostal
2023020144,ANA,H,2023-11-01,0,0,{'default': 'Ducks'},{'default': 'Coyotes'},1,W,35,3,0.914286,0,ARI,0,63:27,8480843,Lukas,Dostal
2023020132,ANA,R,2023-10-30,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,W,35,2,0.942857,0,PIT,0,40:00,8480843,Lukas,Dostal
2023020117,ANA,R,2023-10-28,0,0,{'default': 'Ducks'},{'default': 'Flyers'},1,W,30,4,0.866667,0,PHI,0,59:44,8480843,Lukas,Dostal
2023020084,ANA,R,2023-10-24,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,W,37,2,0.945946,0,CBJ,0,62:20,8480843,Lukas,Dostal
2023020066,ANA,R,2023-10-21,0,0,{'default': 'Ducks'},{'default': 'Coyotes'},1,L,27,2,0.925926,0,ARI,0,57:52,8480843,Lukas,Dostal
2023020034,ANA,H,2023-10-15,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},1,W,35,3,0.914286,0,CAR,0,59:39,8480843,Lukas,Dostal
2023020572,CHI,R,2023-12-31,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},1,L,31,6,0.806452,0,DAL,0,44:46,8475852,Petr,Mrazek
2023020551,CHI,R,2023-12-29,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},1,O,35,5,0.857143,0,DAL,0,64:52,8475852,Petr,Mrazek
2023020538,CHI,H,2023-12-27,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},1,W,38,1,0.973684,0,WPG,0,62:15,8475852,Petr,Mrazek
2023020513,CHI,H,2023-12-22,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},1,L,27,4,0.851852,0,MTL,0,57:59,8475852,Petr,Mrazek
2023020492,CHI,H,2023-12-19,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,W,37,2,0.945946,0,COL,0,59:52,8475852,Petr,Mrazek
2023020474,CHI,H,2023-12-17,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},1,L,27,4,0.851852,0,VAN,0,58:00,8475852,Petr,Mrazek
2023020453,CHI,R,2023-12-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,,5,0,1.0,0,SEA,0,16:32,8475852,Petr,Mrazek
2023020437,CHI,R,2023-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},1,L,29,4,0.862069,0,EDM,0,60:00,8475852,Petr,Mrazek
2023020416,CHI,H,2023-12-09,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},1,W,39,1,0.974359,0,STL,0,60:00,8475852,Petr,Mrazek
2023020399,CHI,H,2023-12-07,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},1,W,37,0,1.0,1,ANA,0,59:53,8475852,Petr,Mrazek
2023020369,CHI,R,2023-12-03,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},1,L,34,4,0.882353,0,MIN,0,59:47,8475852,Petr,Mrazek
2023020342,CHI,R,2023-11-30,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,L,29,5,0.827586,0,DET,0,59:42,8475852,Petr,Mrazek
2023020333,CHI,H,2023-11-28,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},1,W,36,3,0.916667,0,SEA,0,59:53,8475852,Petr,Mrazek
2023020280,CHI,R,2023-11-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},1,L,18,5,0.722222,0,CBJ,0,32:16,8475852,Petr,Mrazek
2023020270,CHI,H,2023-11-19,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},1,L,20,3,0.85,0,BUF,0,57:47,8475852,Petr,Mrazek
2023020246,CHI,H,2023-11-16,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},1,L,31,3,0.903226,0,TBL,0,58:45,8475852,Petr,Mrazek
2023020198,CHI,R,2023-11-09,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},1,W,33,3,0.909091,0,TBL,0,59:34,8475852,Petr,Mrazek
2023020168,CHI,H,2023-11-04,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},1,W,40,2,0.95,0,FLA,0,60:00,8475852,Petr,Mrazek
2023020137,CHI,R,2023-10-30,0,0,{'default': 'Blackhawks'},{'default': 'Coyotes'},0,,11,1,0.909091,0,ARI,0,24:34,8475852,Petr,Mrazek
2023020111,CHI,R,2023-10-27,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,W,21,3,0.857143,0,VGK,0,62:16,8475852,Petr,Mrazek
2023020092,CHI,H,2023-10-24,0,0,{'default': 'Blackhawks'},{'default': 'Bruins'},1,L,43,3,0.930233,0,BOS,0,59:26,8475852,Petr,Mrazek
2023020061,CHI,R,2023-10-19,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,L,41,4,0.902439,0,COL,0,60:00,8475852,Petr,Mrazek
2023020024,CHI,R,2023-10-14,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},1,L,36,3,0.916667,0,MTL,0,58:06,8475852,Petr,Mrazek
2023020002,CHI,R,2023-10-10,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},1,W,41,2,0.95122,0,PIT,0,60:00,8475852,Petr,Mrazek
2023020572,CHI,R,2023-12-31,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,,10,2,0.8,0,DAL,0,15:14,8482821,Arvid,Soderblom
2023020524,CHI,R,2023-12-23,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},1,L,41,6,0.853659,0,STL,0,59:22,8482821,Arvid,Soderblom
2023020453,CHI,R,2023-12-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},1,L,24,7,0.708333,0,SEA,0,43:28,8482821,Arvid,Soderblom
2023020422,CHI,H,2023-12-10,0,0,{'default': 'Blackhawks'},{'default': 'Capitals'},1,L,27,4,0.851852,0,WSH,0,58:32,8482821,Arvid,Soderblom
2023020384,CHI,H,2023-12-05,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},1,O,30,3,0.9,0,NSH,0,65:00,8482821,Arvid,Soderblom
2023020357,CHI,R,2023-12-02,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},1,L,28,3,0.892857,0,WPG,0,58:13,8482821,Arvid,Soderblom
2023020317,CHI,H,2023-11-26,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},1,L,28,4,0.857143,0,STL,0,59:12,8482821,Arvid,Soderblom
2023020295,CHI,H,2023-11-24,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},1,W,37,3,0.918919,0,TOR,0,64:30,8482821,Arvid,Soderblom
2023020280,CHI,R,2023-11-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,,8,2,0.75,0,CBJ,0,27:40,8482821,Arvid,Soderblom
2023020256,CHI,R,2023-11-18,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},1,L,30,3,0.9,0,NSH,0,58:08,8482821,Arvid,Soderblom
2023020222,CHI,R,2023-11-12,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},1,L,31,4,0.870968,0,FLA,0,57:56,8482821,Arvid,Soderblom
2023020174,CHI,H,2023-11-05,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},1,L,40,3,0.925,0,NJD,0,57:53,8482821,Arvid,Soderblom
2023020137,CHI,R,2023-10-30,0,0,{'default': 'Blackhawks'},{'default': 'Coyotes'},1,L,22,7,0.681818,0,ARI,0,35:26,8482821,Arvid,Soderblom
2023020071,CHI,H,2023-10-21,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,L,24,5,0.791667,0,VGK,0,60:00,8482821,Arvid,Soderblom
2023020038,CHI,R,2023-10-16,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},1,W,36,1,0.972222,0,TOR,0,60:00,8482821,Arvid,Soderblom
2023020006,CHI,R,2023-10-11,0,0,{'default': 'Blackhawks'},{'default': 'Bruins'},1,L,32,2,0.9375,0,BOS,0,59:11,8482821,Arvid,Soderblom
2023020571,SJS,R,2023-12-31,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},1,L,32,2,0.9375,0,COL,0,58:55,8478039,Kaapo,Kahkonen
2023020545,SJS,H,2023-12-28,0,0,{'default': 'Sharks'},{'default': 'Oilers'},0,,18,1,0.944444,0,EDM,0,40:00,8478039,Kaapo,Kahkonen
2023020541,SJS,R,2023-12-27,0,0,{'default': 'Sharks'},{'default': 'Kings'},1,L,43,5,0.883721,0,LAK,0,60:00,8478039,Kaapo,Kahkonen
2023020494,SJS,H,2023-12-19,0,0,{'default': 'Sharks'},{'default': 'Kings'},1,L,38,3,0.921053,0,LAK,0,59:01,8478039,Kaapo,Kahkonen
2023020459,SJS,R,2023-12-15,0,0,{'default': 'Sharks'},{'default': 'Coyotes'},1,L,24,1,0.958333,0,ARI,2,56:19,8478039,Kaapo,Kahkonen
2023020427,SJS,R,2023-12-10,0,1,{'default': 'Sharks'},{'default': 'Golden Knights'},1,O,27,4,0.851852,0,VGK,0,63:27,8478039,Kaapo,Kahkonen
2023020393,SJS,R,2023-12-07,0,0,{'default': 'Sharks'},{'default': 'Red Wings'},0,W,11,1,0.909091,0,DET,0,25:32,8478039,Kaapo,Kahkonen
2023020383,SJS,R,2023-12-05,0,0,{'default': 'Sharks'},{'default': 'Islanders'},1,W,39,4,0.897436,0,NYI,0,63:32,8478039,Kaapo,Kahkonen
2023020355,SJS,R,2023-12-01,0,0,{'default': 'Sharks'},{'default': 'Devils'},1,W,47,3,0.93617,0,NJD,0,60:00,8478039,Kaapo,Kahkonen
2023020314,SJS,H,2023-11-25,0,0,{'default': 'Sharks'},{'default': 'Canucks'},1,W,33,3,0.909091,0,VAN,0,59:30,8478039,Kaapo,Kahkonen
2023020292,SJS,R,2023-11-22,0,0,{'default': 'Sharks'},{'default': 'Kraken'},1,L,17,4,0.764706,0,SEA,0,20:00,8478039,Kaapo,Kahkonen
2023020250,SJS,H,2023-11-16,0,0,{'default': 'Sharks'},{'default': 'Blues'},1,W,45,1,0.977778,0,STL,0,59:44,8478039,Kaapo,Kahkonen
2023020209,SJS,R,2023-11-10,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,L,39,5,0.871795,0,VGK,0,60:00,8478039,Kaapo,Kahkonen
2023020156,SJS,H,2023-11-02,0,0,{'default': 'Sharks'},{'default': 'Canucks'},1,L,19,6,0.684211,0,VAN,0,28:47,8478039,Kaapo,Kahkonen
2023020112,SJS,R,2023-10-27,0,0,{'default': 'Sharks'},{'default': 'Hurricanes'},1,L,40,3,0.925,0,CAR,0,60:00,8478039,Kaapo,Kahkonen
2023020106,SJS,R,2023-10-26,0,0,{'default': 'Sharks'},{'default': 'Lightning'},0,,10,1,0.9,0,TBL,0,32:03,8478039,Kaapo,Kahkonen
2023020062,SJS,H,2023-10-19,0,0,{'default': 'Sharks'},{'default': 'Bruins'},1,L,36,3,0.916667,0,BOS,0,56:32,8478039,Kaapo,Kahkonen
2023020016,SJS,H,2023-10-12,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,L,32,4,0.875,0,VGK,0,60:00,8478039,Kaapo,Kahkonen
2023020527,SJS,R,2023-12-23,0,0,{'default': 'Sharks'},{'default': 'Canucks'},1,L,25,6,0.76,0,VAN,0,58:00,8478406,Mackenzie,Blackwood
2023020509,SJS,H,2023-12-21,0,0,{'default': 'Sharks'},{'default': 'Coyotes'},1,L,30,5,0.833333,0,ARI,0,60:00,8478406,Mackenzie,Blackwood
2023020477,SJS,R,2023-12-17,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},1,L,28,5,0.821429,0,COL,0,59:41,8478406,Mackenzie,Blackwood
2023020441,SJS,H,2023-12-12,0,0,{'default': 'Sharks'},{'default': 'Jets'},1,W,37,1,0.972973,0,WPG,0,60:00,8478406,Mackenzie,Blackwood
2023020393,SJS,R,2023-12-07,0,0,{'default': 'Sharks'},{'default': 'Red Wings'},1,,20,4,0.8,0,DET,0,33:40,8478406,Mackenzie,Blackwood
2023020370,SJS,R,2023-12-03,0,0,{'default': 'Sharks'},{'default': 'Rangers'},1,L,36,6,0.833333,0,NYR,0,57:59,8478406,Mackenzie,Blackwood
2023020340,SJS,R,2023-11-30,0,0,{'default': 'Sharks'},{'default': 'Bruins'},1,L,37,3,0.918919,0,BOS,0,60:00,8478406,Mackenzie,Blackwood
2023020326,SJS,H,2023-11-27,0,0,{'default': 'Sharks'},{'default': 'Capitals'},1,W,34,1,0.970588,0,WSH,0,60:00,8478406,Mackenzie,Blackwood
2023020300,SJS,H,2023-11-24,0,0,{'default': 'Sharks'},{'default': 'Canadiens'},1,O,24,2,0.916667,0,MTL,0,64:41,8478406,Mackenzie,Blackwood
2023020292,SJS,R,2023-11-22,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,,13,3,0.769231,0,SEA,0,40:00,8478406,Mackenzie,Blackwood
2023020278,SJS,R,2023-11-20,0,0,{'default': 'Sharks'},{'default': 'Canucks'},1,L,37,3,0.918919,0,VAN,0,58:45,8478406,Mackenzie,Blackwood
2023020237,SJS,H,2023-11-14,0,0,{'default': 'Sharks'},{'default': 'Panthers'},1,L,30,4,0.866667,0,FLA,0,57:14,8478406,Mackenzie,Blackwood
2023020226,SJS,R,2023-11-12,0,0,{'default': 'Sharks'},{'default': 'Ducks'},1,L,44,4,0.909091,0,ANA,0,60:00,8478406,Mackenzie,Blackwood
2023020203,SJS,H,2023-11-09,0,0,{'default': 'Sharks'},{'default': 'Oilers'},1,W,41,2,0.95122,0,EDM,0,60:00,8478406,Mackenzie,Blackwood
2023020189,SJS,H,2023-11-07,0,0,{'default': 'Sharks'},{'default': 'Flyers'},1,W,39,1,0.974359,0,PHI,0,60:00,8478406,Mackenzie,Blackwood
2023020171,SJS,H,2023-11-04,0,0,{'default': 'Sharks'},{'default': 'Penguins'},1,L,18,6,0.666667,0,PIT,0,29:27,8478406,Mackenzie,Blackwood
2023020156,SJS,H,2023-11-02,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,,14,4,0.714286,0,VAN,0,31:13,8478406,Mackenzie,Blackwood
2023020128,SJS,R,2023-10-29,0,0,{'default': 'Sharks'},{'default': 'Capitals'},1,L,41,2,0.95122,0,WSH,0,59:30,8478406,Mackenzie,Blackwood
2023020106,SJS,R,2023-10-26,0,0,{'default': 'Sharks'},{'default': 'Lightning'},1,L,21,5,0.761905,0,TBL,0,27:29,8478406,Mackenzie,Blackwood
2023020089,SJS,R,2023-10-24,0,0,{'default': 'Sharks'},{'default': 'Panthers'},1,L,35,2,0.942857,0,FLA,0,56:52,8478406,Mackenzie,Blackwood
2023020074,SJS,R,2023-10-21,0,0,{'default': 'Sharks'},{'default': 'Predators'},1,L,34,5,0.852941,0,NSH,2,60:00,8478406,Mackenzie,Blackwood
2023020047,SJS,H,2023-10-17,0,0,{'default': 'Sharks'},{'default': 'Hurricanes'},1,L,42,6,0.857143,0,CAR,0,60:00,8478406,Mackenzie,Blackwood
2023020030,SJS,H,2023-10-14,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},1,O,52,1,0.980769,0,COL,0,65:00,8478406,Mackenzie,Blackwood
